,chl_a
12.5,3.432899012438057
12.600000000000001,3.3959553121444763
12.700000000000001,3.359797365414922
12.8,3.3244430407302135
12.9,3.2899079086168643
13.0,3.2562052902041425
13.100000000000001,3.223346311342854
13.200000000000001,3.191339961848594
13.3,3.1601931594259174
13.4,3.129910817826214
13.5,3.100495918790898
13.600000000000001,3.0719495873328118
13.700000000000001,3.04427116991235
13.8,3.0174583150705714
13.9,2.9915070560894717
14.0,2.9664118952593617
14.100000000000001,2.942165889344884
14.200000000000001,2.9187607358544208
14.3,2.896186859732347
14.4,2.8744335001096175
14.5,2.853488796765361
14.600000000000001,2.83333987597036
14.700000000000001,2.8139729354023664
14.8,2.7953733278429307
14.9,2.7775256433857467
15.0,2.760413789907185
15.100000000000001,2.7440210715706477
15.200000000000001,2.7283302651574326
15.3,2.713323694037841
15.4,2.698983299617172
15.5,2.685290710111886
15.600000000000001,2.6722273065315174
15.700000000000001,2.659774285761716
15.8,2.6479127206630713
15.9,2.636623617118988
16.0,2.6258879679837865
16.1,2.6156868038993313
16.2,2.606001240964778
16.3,2.5968125252594434
16.400000000000002,2.588102074233288
16.5,2.579851514993039
16.6,2.5720427195245334
16.7,2.564657836903459
16.8,2.557679322557215
16.900000000000002,2.5510899646502283
17.0,2.544872907673636
17.1,2.539011673327863
17.2,2.5334901787932904
17.3,2.5282927524899184
17.400000000000002,2.523404147431758
17.5,2.5188095522856075
17.6,2.5144946002469806
17.7,2.510445375848246
17.8,2.5066484198155696
17.900000000000002,2.5030907320920814
18.0,2.4997597731448216
18.1,2.496643463672556
18.2,2.4937301828304923
18.3,2.491008765086329
18.400000000000002,2.4884684958200163
18.5,2.4860991057770963
18.6,2.483890764482583
18.7,2.4818340727191273
18.8,2.479920054169646
18.900000000000002,2.478140146320839
19.0,2.476486190719966
19.1,2.474950422673122
19.200000000000003,2.4735254604688963
19.3,2.4722042942069056
19.400000000000002,2.4709802743062035
19.5,2.4698470997640496
19.6,2.4687988062309967
19.700000000000003,2.467829753963764
19.8,2.466934615712892
19.900000000000002,2.4661083645978006
20.0,2.465346262017568
20.1,2.4646438456415543
20.200000000000003,2.463996917519924
20.3,2.4634015323501877
20.400000000000002,2.4628539859320857
20.5,2.4623508038395205
20.6,2.461888730334755
20.700000000000003,2.4614647175468174
20.8,2.4610759149329158
20.900000000000002,2.4607196590387215
21.0,2.460393463570625
21.1,2.4600950097904604
21.200000000000003,2.4598221372408124
21.3,2.4595728348067536
21.400000000000002,2.459345232117836
21.5,2.459137591292239
21.6,2.4589482990232727
21.700000000000003,2.4587758590068542
21.8,2.4586188847071737
21.900000000000002,2.4584760924564906
22.0,2.4583462948838903
22.1,2.4582283946668264
22.200000000000003,2.4581213785984213
22.3,2.458024311962753
22.400000000000002,2.457936333209719
22.5,2.4578566489205516
22.6,2.457784529054619
22.700000000000003,2.457719302467825
22.8,2.4576603526926513
22.900000000000002,2.457607113969718
23.0,2.4575590675206263
23.1,2.4575157380518102
23.200000000000003,2.4574766904791305
23.3,2.457441526863011
23.400000000000002,2.457409883544036
23.5,2.4573814284690645
23.6,2.4573558586981163
23.700000000000003,2.457332898082496
23.8,2.4573122951048614
23.900000000000002,2.4572938208722155
24.0,2.457277267253074
24.1,2.4572624451503633
24.200000000000003,2.457249182901916
24.3,2.457237324800733
24.400000000000002,2.4572267297275205
24.5,2.457217269888322
24.6,2.457208829650397
24.700000000000003,2.457201304469823
24.8,2.4571945999046134
24.900000000000002,2.4571886307074666
25.0,2.4571833199925717
25.1,2.4571785984711982
25.200000000000003,2.457174403751095
25.3,2.457170679695014
25.400000000000002,2.4571673758339485
25.5,2.457164446830947
25.6,2.457161851991622
25.700000000000003,2.457159554817722
25.8,2.45715752260037
25.900000000000002,2.4571557260497974
26.0,2.4571541389586224
26.1,2.4571527378959255
26.200000000000003,2.457151501929563
26.3,2.457150412374352
26.400000000000002,2.457149452563926
26.5,2.457148607644234
26.6,2.4571478643867932
26.700000000000003,2.457147211019968
26.8,2.4571466370766757
26.900000000000002,2.4571461332570346
27.0,2.4571456913046132
27.1,2.4571453038950284
27.200000000000003,2.457144964535745
27.3,2.4571446674760447
27.400000000000002,2.4571444076261892
27.5,2.457144180484915
27.6,2.45714398207445
27.700000000000003,2.4571438088823303
27.8,2.4571436578093433
27.900000000000002,2.4571435261230015
28.0,2.457143411415987
28.1,2.457143311569075
28.200000000000003,2.4571432247180773
28.3,2.4571431492243994
28.400000000000002,2.457143083648834
28.5,2.4571430267282577
28.6,2.45714297735493
28.700000000000003,2.4571429345581146
28.8,2.4571428974877763
28.900000000000002,2.457142865400137
29.0,2.4571428376448847
29.1,2.4571428136538556
29.200000000000003,2.4571427929310317
29.3,2.4571427750437045
29.400000000000002,2.45714275961468
29.5,2.457142746315401
29.6,2.457142734859892
29.700000000000003,2.457142724999427
29.8,2.4571427165178363
29.900000000000002,2.457142709227391
0.0,2.303879260757138
0.1,2.318327207607166
0.2,2.332763642071882
0.30000000000000004,2.3471872246241423
0.4,2.3615966091178957
0.5,2.3759904429836953
0.6000000000000001,2.3903673674268178
0.7000000000000001,2.4047260176279686
0.8,2.4190650229465267
0.9,2.4333830071262863
1.0,2.4476785885036763
1.1,2.461950380218388
1.2000000000000002,2.4761969904263976
1.3,2.4904170225153237
1.4000000000000001,2.504609075322082
1.5,2.518771743352798
1.6,2.5329036170049246
1.7000000000000002,2.5470032827915214
1.8,2.5610693235676556
1.9000000000000001,2.5751003187588632
2.0,2.589094844591637
2.1,2.6030514743258792
2.2,2.616968778489276
2.3000000000000003,2.6308453251135413
2.4000000000000004,2.6446796799724703
2.5,2.6584704068217664
2.6,2.6722160676405693
2.7,2.6859152228746384
2.8000000000000003,2.699566431681141
2.9000000000000004,2.7131682521749756
3.0,2.7267192416765886
3.1,2.7402179569612146
3.2,2.7536629545094877
3.3000000000000003,2.7670527907593674
3.4000000000000004,2.7803860223593055
3.5,2.7936612064226183
3.6,2.806876900782974
3.7,2.8200316642509557
3.8000000000000003,2.8331240568716267
3.9000000000000004,2.846152640183039
4.0,2.859115977475617
4.1000000000000005,2.872012634052361
4.2,2.8848411774897933
4.3,2.8976001778995952
4.4,2.9102882081908543
4.5,2.922903844332873
4.6000000000000005,2.935445665618454
4.7,2.9479122549276093
4.800000000000001,2.9603021989916183
4.9,2.972614088657365
5.0,2.984846519151897
5.1000000000000005,2.9969980903471214
5.2,3.0090674070245806
5.300000000000001,3.0210530791402412
5.4,3.0329537220892053
5.5,3.0447679569703054
5.6000000000000005,3.0564944108504872
5.7,3.06813171702892
5.800000000000001,3.0796785153007664
5.9,3.0911334522205367
6.0,3.1024951813649544
6.1000000000000005,3.1137623635952707
6.2,3.12493366731895
6.300000000000001,3.136007768750653
6.4,3.1469833521724553
6.5,3.1578591101932223
6.6000000000000005,3.1686337440070718
6.7,3.1793059636508536
6.800000000000001,3.189874488260577
6.9,3.200338046326706
7.0,3.2106953759482666
7.1000000000000005,3.2209452250856807
7.2,3.231086351812262
7.300000000000001,3.2411175245643076
7.4,3.251037522389706
7.5,3.260845135195
7.6000000000000005,3.270539163990828
7.7,3.2801184211356795
7.800000000000001,3.2895817305778894
7.9,3.2989279280958126
8.0,3.308155861536095
8.1,3.317264391049991
8.200000000000001,3.326252389327642
8.3,3.3351187418302612
8.4,3.343862347020156
8.5,3.3524821165885097
8.6,3.3609769756808805
8.700000000000001,3.3693458631203237
8.8,3.377587731628096
8.9,3.385701548041864
9.0,3.393686293531364
9.1,3.4015409638114327
9.200000000000001,3.40926456935237
9.3,3.4168561355875524
9.4,3.4243147031182444
9.5,3.43163932791555
9.600000000000001,3.4388290815194402
9.700000000000001,3.4458830512347975
9.8,3.4528003403244245
9.9,3.4595800681989535
10.0,3.4662213706036056
10.100000000000001,3.472723399801742
10.200000000000001,3.4790853247551503
10.3,3.4853063313010173
10.4,3.4913856223255326
10.5,3.497322417934071
10.600000000000001,3.5031159556179023
10.700000000000001,3.5087654904173817
10.8,3.5142702950815705
10.9,3.5196296602242336
11.0,3.524842894476179
11.100000000000001,3.5299093246338815
11.200000000000001,3.534828295804354
11.3,3.5395991715462154
11.4,3.5442213340069237
11.5,3.5486941840561177
11.600000000000001,3.5530171414150433
11.700000000000001,3.5571896447820097
11.8,3.5612111519538536
11.9,3.565081139943357
12.0,3.5687991050925993
12.100000000000001,3.5723645631821976
12.200000000000001,3.57577704953641
12.3,3.579036119124064
12.4,3.582141346655282
12.5,3.5850923266739767
12.600000000000001,3.5878886736460824
12.700000000000001,3.5905300220435006
12.8,3.593016026423734
12.9,3.5953463615051784
13.0,3.59752072223806
13.100000000000001,3.599538823870986
13.200000000000001,3.6014004020130956
13.3,3.603105212691788
13.4,3.6046530324060124
13.5,3.606043658175102
13.600000000000001,3.607276907583139
13.700000000000001,3.6083526188188326
13.8,3.6092706507109056
13.9,3.6100308827589696
14.0,3.6106332151598886
14.100000000000001,3.611077568829613
14.200000000000001,3.611363885420486
14.3,3.6114921273340137
14.4,3.6114622777290912
14.5,3.6112743405256933
14.600000000000001,3.6109283404040107
14.700000000000001,3.610424322799053
14.8,3.609762353890703
14.9,3.608942520589234
15.0,3.6079649305162933
15.100000000000001,3.6068297119813555
15.200000000000001,3.605537013953655
15.3,3.604087006029608
15.4,3.6024798783957253
15.5,3.6007158417870397
15.600000000000001,3.598795127441052
15.700000000000001,3.596717987047212
15.8,3.5944846926919523
15.9,3.592095536799285
16.0,3.589550832066989
16.1,3.5868509113984013
16.2,3.5839961278298293
16.3,3.5809868544536205
16.400000000000002,3.577823484336894
16.5,3.574506430435977
16.6,3.5710361255065566
16.7,3.5674130220095845
16.8,3.563637592012963
16.900000000000002,3.559710327089034
17.0,3.555631738207911
17.1,3.5514023556266805
17.2,3.547022728774514
17.3,3.542493426133713
17.400000000000002,3.5378150351167377
17.5,3.5329881619392443
17.6,3.528013431489175
17.7,3.5228914871919446
17.8,3.5176229908717533
17.900000000000002,3.512208622609075
18.0,3.5066490805943693
18.1,3.5009450809780422
18.2,3.4950973577167277
18.3,3.489106662415909
18.400000000000002,3.4829737641689493
18.5,3.4766994493925663
18.6,3.4702845216588
18.7,3.4637298015235407
18.8,3.4570361263516385
18.900000000000002,3.450204350138679
19.0,3.4432353433294565
19.1,3.436129992633201
19.200000000000003,3.4288892008356298
19.3,3.421513886607854
19.400000000000002,3.4140049843122213
19.5,3.406363443805137
19.6,3.3985902302369237
19.700000000000003,3.3906863238487857
19.8,3.382652719766931
19.900000000000002,3.374490427793911
20.0,3.366200472197247
20.1,3.3577838914953935
20.200000000000003,3.3492417382411133
20.3,3.3405750788023187
20.400000000000002,3.3317849931404444
20.5,3.3228725745864196
20.6,3.313838929614304
20.700000000000003,3.3046851776126456
20.8,3.29541245065364
20.900000000000002,3.2860218932601426
21.0,3.2765146621706154
21.1,3.266891926102062
21.200000000000003,3.2571548655110294
21.3,3.2473046723527403
21.400000000000002,3.237342549838423
21.5,3.227269712190915
21.6,3.2170873843985937
21.700000000000003,3.2067968019677315
21.8,3.196399210673312
21.900000000000002,3.185895866308404
22.0,3.1752880344321497
22.1,3.1645769901164416
22.200000000000003,3.1537640176913597
22.3,3.1428504104894404
22.400000000000002,3.131837470588841
22.5,3.1207265085554847
22.6,3.10951884318424
22.700000000000003,3.098215801239223
22.8,3.0868187171932817
22.900000000000002,3.075328932966734
23.0,3.0637477976654424
23.1,3.0520766673182806
23.200000000000003,3.0403169046140763
23.3,3.0284698786380893
23.400000000000002,3.0165369646081057
23.5,3.004519543610219
23.6,2.9924190023343527
23.700000000000003,2.980236732809623
23.8,2.967974132139579
23.900000000000002,2.9556326022374195
24.0,2.9432135495612335
24.1,2.9307183848493494
24.200000000000003,2.9181485228558546
24.3,2.9055053820863526
24.400000000000002,2.892790384534028
24.5,2.8800049554160934
24.6,2.8671505229106704
24.700000000000003,2.8542285178941924
24.8,2.8412403736793745
24.900000000000002,2.8281875257538305
25.0,2.8150714115194018
25.1,2.801893470032253
25.200000000000003,2.7886551417438143
25.3,2.77535786824262
25.400000000000002,2.7620030919971126
25.5,2.7485922560994838
25.6,2.735126804010594
25.700000000000003,2.721608179306054
25.8,2.7080378254235176
25.900000000000002,2.6944171854112433
26.0,2.6807477016779977
26.1,2.667030815744342
26.200000000000003,2.6532679679953746
26.3,2.639460597434981
26.400000000000002,2.6256101414416446
26.5,2.611718035525881
26.6,2.5977857130893462
26.700000000000003,2.5838146051856747
26.8,2.5698061402831036
26.900000000000002,2.5557617440289238
27.0,2.541682839015831
27.1,2.5275708445502048
27.200000000000003,2.5134271764223826
27.3,2.4992532466789723
27.400000000000002,2.4850504633972417
27.5,2.4708202304616558
27.6,2.4565639473425813
27.700000000000003,2.4422830088772276
27.8,2.427978805052848
27.900000000000002,2.4136527207922622
28.0,2.3993061357417345
28.1,2.3849404240612446
28.200000000000003,2.3705569542172094
28.3,2.3561570887776697
28.400000000000002,2.3417421842100055
28.5,2.3273135906812015
28.6,2.3128726518607072
28.700000000000003,2.298420704725925
28.8,2.283959079370359
28.900000000000002,2.2694890988144634
29.0,2.255012078819218
29.1,2.2405293277024656
29.200000000000003,2.2260421461580395
29.3,2.211551827077718
29.400000000000002,2.1970596553760138
29.5,2.1825669078178613
29.6,2.168074852849187
29.700000000000003,2.153584750430424
29.8,2.1390978518729695
29.900000000000002,2.124615399678622
0.0,2.5151369206251513
0.1,2.534345664606375
0.2,2.553559490531813
0.30000000000000004,2.5727762977632658
0.4,2.5919939692977967
0.5,2.6112103721159547
0.6000000000000001,2.6304233575370595
0.7000000000000001,2.6496307615814927
0.8,2.6688304053399214
0.9,2.688020095349382
1.0,2.7071976239761537
1.1,2.7263607698053325
1.2000000000000002,2.7455072980370367
1.3,2.764634960889147
1.4000000000000001,2.7837414980065045
1.5,2.8028246368764638
1.6,2.8218820932507156
1.7000000000000002,2.840911571573276
1.8,2.859910765414544
1.9000000000000001,2.8788773579113287
2.0,2.897809022212723
2.1,2.9167034219317354
2.2,2.935558211602555
2.3000000000000003,2.954371037143332
2.4000000000000004,2.973139536324363
2.5,2.9918613392415576
2.6,3.010534068795056
2.7,3.029155341172881
2.8000000000000003,3.0477227663394815
2.9000000000000004,3.0662339485290513
3.0,3.0846864867434736
3.1,3.1030779752547586
3.2,3.1214060041118357
3.3000000000000003,3.1396681596515585
3.4000000000000004,3.157862025013769
3.5,3.1759851806602826
3.6,3.1940352048976393
3.7,3.2120096744034665
3.8000000000000003,3.2299061647563034
3.9000000000000004,3.247722250968725
4.0,3.2654555080236136
4.1000000000000005,3.2831035114134037
4.2,3.300663837682152
4.3,3.3181340649702524
4.4,3.335511773561647
4.5,3.352794546433338
4.6000000000000005,3.369979969807055
4.7,3.387065633702894
4.800000000000001,3.404049132494743
4.9,3.420928065467342
5.0,3.4377000373747806
5.1000000000000005,3.454362659000254
5.2,3.4709135477169184
5.300000000000001,3.4873503280496307
5.4,3.5036706322374216
5.5,3.5198721007964973
5.6000000000000005,3.5359523830835915
5.7,3.5519091378594845
5.800000000000001,3.5677400338524903
5.9,3.5834427503217454
6.0,3.599014977620086
6.1000000000000005,3.614454417756339
6.2,3.629758784956835
6.300000000000001,3.6449258062259475
6.4,3.659953221905474
6.5,3.674838786232661
6.6000000000000005,3.6895802678966847
6.7,3.704175450593398
6.800000000000001,3.718622133578144
6.9,3.7329181322164526
7.0,3.747061278532423
7.1000000000000005,3.761049421754601
7.2,3.7748804288591606
7.300000000000001,3.7885521851102
7.4,3.8020625945969555
7.5,3.8154095807677497
7.6000000000000005,3.82859108696048
7.7,3.8416050769294583
7.800000000000001,3.8544495353684174
7.9,3.8671224684294923
8.0,3.879621904237988
8.1,3.8919458934027564
8.200000000000001,3.904092509521991
8.3,3.9160598496842534
8.4,3.927846034964561
8.5,3.939449210915344
8.6,3.9508675480520927
8.700000000000001,3.96209924233353
8.8,3.973142515636114
8.9,3.983995616222713
9.0,3.99465681920527
9.1,4.005124427001287
9.200000000000001,4.015396769783972
9.3,4.025472205925851
9.4,4.035349122435729
9.5,4.045025935388782
9.600000000000001,4.054501090349668
9.700000000000001,4.063773062788463
9.8,4.072840358489286
9.9,4.0817015139514625
10.0,4.090355096783051
10.100000000000001,4.098799706086618
10.200000000000001,4.107033972837089
10.3,4.115056560251545
10.4,4.122866164150829
10.5,4.130461513312813
10.600000000000001,4.137841369817197
10.700000000000001,4.145004529381718
10.8,4.151949821689629
10.9,4.158676110708323
11.0,4.165182294998993
11.100000000000001,4.171467308017202
11.200000000000001,4.177530118404238
11.3,4.183369730269171
11.4,4.188985183461464
11.5,4.194375553834077
11.600000000000001,4.1995399534969255
11.700000000000001,4.20447753106062
